,date_eod,close,hilow,volume
2081,2007-06-19,47.76,47.685,109680620
2082,2007-06-20,47.31,47.58,161940830
2083,2007-06-21,47.74,47.435,143198070
2084,2007-06-22,47.29,47.425,153419870
2085,2007-06-25,47.09,47.2,136618870
2086,2007-06-26,46.82,47.03,128151540
2087,2007-06-27,47.54,47.13,141238630
2088,2007-06-28,47.52,47.66,116596740
2089,2007-06-29,47.6,47.545,124794650
2090,2007-07-02,48.01,47.864000000000004,80926013
2091,2007-07-03,48.31,48.18,34803235
2092,2007-07-05,48.66,48.53,73588499
2093,2007-07-06,48.86,48.705,65812537
2094,2007-07-09,48.89,48.849999999999994,66774416
2095,2007-07-10,48.48,48.665,104397346
2096,2007-07-11,48.81,48.565,99637596
2097,2007-07-12,49.56,49.295,107667041
2098,2007-07-13,49.9,49.769949999999994,74232103
2099,2007-07-16,49.85,49.92,77799493
2100,2007-07-17,50.23,50.11,124837446
2101,2007-07-18,50.17,49.905,144915880
2102,2007-07-19,50.32,50.485,116563764
2103,2007-07-20,50.05,50.05,163721230
2104,2007-07-23,50.07,50.115,107464087
2105,2007-07-24,49.33,49.575,175550260
2106,2007-07-25,49.4,49.365,170909170
2107,2007-07-26,48.98,48.76,318648470
2108,2007-07-27,47.99,48.555,246387520
2109,2007-07-30,48.55,48.34,166520720
2110,2007-07-31,47.53,48.21,260322670
2111,2007-08-01,47.9,47.455,301212590
2112,2007-08-02,48.34,48.11,177795540
2113,2007-08-03,47.42,47.730000000000004,166048310
2114,2007-08-06,47.97,47.525000000000006,190963810
2115,2007-08-07,48.31,48.05,167576140
2116,2007-08-08,48.84,48.730000000000004,165283050
2117,2007-08-09,47.71,48.33,242869520
2118,2007-08-10,47.28,47.230000000000004,247012970
2119,2007-08-13,47.6,47.68,116961168
2120,2007-08-14,46.79,47.235,153544000
2121,2007-08-15,45.9,46.4515,214854090
2122,2007-08-16,45.45,43.23,362478840
2123,2007-08-17,46.31,46.08925,223247140
2124,2007-08-20,46.53,46.4,144715090
2125,2007-08-21,47.02,46.7586,115029555
2126,2007-08-22,47.66,47.485,115815143
2127,2007-08-23,47.53,47.54,118663363
2128,2007-08-24,48.2,47.78,88192108
2129,2007-08-27,47.88,48.02,72490363
2130,2007-08-28,46.74,47.205,106024956
2131,2007-08-29,48.08,47.584999999999994,113203904
2132,2007-08-30,48.33,48.245000000000005,138929920
2133,2007-08-31,48.87,48.835,94692123
2134,2007-09-04,49.68,49.455,98481769
2135,2007-09-05,49.18,49.26,114049217
2136,2007-09-06,49.14,49.085,99222587
2137,2007-09-07,48.23,48.275000000000006,152437980
2138,2007-09-10,48.2,48.28,125209015
2139,2007-09-11,48.93,48.70925,103064420
2140,2007-09-12,48.94,49.075,94012155
2141,2007-09-13,49.18,49.144999999999996,80807499
2142,2007-09-14,49.22,49.019999999999996,99801165
2143,2007-09-17,48.81,48.845,78975053
2144,2007-09-18,50.04,50.8,151452080
2145,2007-09-19,50.17,50.285,127025724
2146,2007-09-20,50.03,50.09,109970577
2147,2007-09-21,50.36,50.26715,86837267
2148,2007-09-24,50.59,50.644999999999996,107226720
2149,2007-09-25,51.07,50.715,101102118
2150,2007-09-26,51.32,51.315,96124510
2151,2007-09-27,51.58,51.504999999999995,73425170
2152,2007-09-28,51.41,51.43,75545964
2153,2007-10-01,52.0,51.769999999999996,100404095
2154,2007-10-02,52.01,51.89,71045968
2155,2007-10-03,51.65,51.785,106784920
2156,2007-10-04,51.77,51.585,84129214
2157,2007-10-05,52.818,52.480000000000004,115677118
2158,2007-10-08,53.15,52.935,63022360
2159,2007-10-09,53.3801,53.24,94210279
2160,2007-10-10,53.51,53.39,91777473
2161,2007-10-11,52.66,53.11,239786620
2162,2007-10-12,53.53,53.17,131675908
2163,2007-10-15,53.12,53.205,121578667
2164,2007-10-16,52.87,52.980000000000004,193676500
2165,2007-10-17,53.55,53.17,183985130
2166,2007-10-18,53.78,53.504999999999995,144501830
2167,2007-10-19,52.44,53.08,245111940
2168,2007-10-22,53.07,52.56925,207086960
2169,2007-10-23,54.18,53.775000000000006,162362850
2170,2007-10-24,53.77,52.97,298345040
2171,2007-10-25,53.05,53.364999999999995,207942290
2172,2007-10-26,53.93,53.82,146690240
2173,2007-10-29,54.16,54.085,101897569
2174,2007-10-30,54.26,54.230000000000004,114616598
2175,2007-10-31,55.03,54.555,148431830
2176,2007-11-01,54.0,54.370000000000005,181974180
2177,2007-11-02,54.42,54.075050000000005,217882890
2178,2007-11-05,54.07,53.995000000000005,150588810
2179,2007-11-06,54.68,54.235,131884651
2180,2007-11-07,53.35,53.945,197908190
2181,2007-11-08,51.73,52.065,380626330
2182,2007-11-09,50.0,50.56,309419820
2183,2007-11-12,48.73,49.445,283215930
2184,2007-11-13,50.74,50.07,255625880
2185,2007-11-14,50.09,50.67,263285340
2186,2007-11-15,49.82,49.955,251548790
2187,2007-11-16,50.28,49.915000000000006,263623650
2188,2007-11-19,49.7,49.93,198651030
2189,2007-11-20,49.9,49.855000000000004,300763580
2190,2007-11-21,49.31,49.510000000000005,212724150
2191,2007-11-23,49.84,49.6712,46472533
2192,2007-11-26,48.98,49.635,150352060
2193,2007-11-27,49.96,49.575,211369290
2194,2007-11-28,51.48,51.150000000000006,216868010
2195,2007-11-29,51.7,51.545,172087260
2196,2007-11-30,51.31,51.6,171417330
2197,2007-12-03,50.88,51.175,108625642
2198,2007-12-04,50.67,50.66,113374086
2199,2007-12-05,51.57,51.58,137621190
2200,2007-12-06,52.32,51.989999999999995,99763571
2201,2007-12-07,52.33,52.31,88992298
2202,2007-12-10,52.54,52.504999999999995,75657874
2203,2007-12-11,51.32,52.025000000000006,167064660
2204,2007-12-12,51.78,51.66,162975130
2205,2007-12-13,51.5,51.305,153682080
2206,2007-12-14,50.97,51.260000000000005,128407935
2207,2007-12-17,49.73,50.349050000000005,134377520
2208,2007-12-18,49.89,49.725,154251630
2209,2007-12-19,49.88,49.905,137971800
2210,2007-12-20,50.9,50.58,167342280
2211,2007-12-21,51.85,51.69,107613153
2212,2007-12-24,52.24,52.17505,34499893
2213,2007-12-26,52.5,52.315,58492079
2214,2007-12-27,51.93,52.105000000000004,65778895
2215,2007-12-28,51.86,51.795,67559859
2216,2007-12-31,51.22,51.445,70137773
2217,2008-01-02,50.45,50.8,152344480
2218,2008-01-03,50.62,50.455,114105510
2219,2008-01-04,48.4,49.019999999999996,212658570
2220,2008-01-07,48.17,48.015,235083590
2221,2008-01-08,46.92,47.84,261699990
2222,2008-01-09,47.92,47.21,254110740
2223,2008-01-10,47.99,47.849999999999994,249963620
2224,2008-01-11,47.05,47.235,211685130
2225,2008-01-14,47.87,47.66,168048430
2226,2008-01-15,46.55,46.935,241791960
2227,2008-01-16,46.05,46.185,265725120
2228,2008-01-17,45.41,45.89,254455990
2229,2008-01-18,45.35,45.45,273063210
2230,2008-01-22,44.18,43.75,325732230
2231,2008-01-23,44.02,42.879999999999995,390156450
2232,2008-01-24,44.91,44.495000000000005,250249050
2233,2008-01-25,43.99,44.905,199299090
2234,2008-01-28,44.33,44.004999999999995,163711180
2235,2008-01-29,44.41,44.36,138519980
2236,2008-01-30,44.41,44.75,220824400
2237,2008-01-31,45.13,44.705,246824010
2238,2008-02-01,45.5899,45.38,161920250
2239,2008-02-04,44.95,45.275,100209834
2240,2008-02-05,43.6699,44.120000000000005,188990380
2241,2008-02-06,42.81,43.47,178284960
2242,2008-02-07,43.11,42.97,286342200
2243,2008-02-08,43.6,43.355000000000004,173781240
2244,2008-02-11,44.07,43.879999999999995,119562293
2245,2008-02-12,43.82,44.095,145412360
2246,2008-02-13,44.78,44.519999999999996,148685820
2247,2008-02-14,43.97,44.370000000000005,170868900
2248,2008-02-15,43.82,43.715,100053230
2249,2008-02-19,43.74,43.885000000000005,110507578
2250,2008-02-20,43.94,43.665000000000006,137338770
2251,2008-02-21,43.52,43.905,127856974
2252,2008-02-22,43.68,43.144999999999996,157364610
2253,2008-02-25,43.9,43.705,121444230
2254,2008-02-26,44.07,43.925,148375820
2255,2008-02-27,44.29,44.065,125682592
2256,2008-02-28,44.12,44.24,129196647
2257,2008-02-29,42.95,43.31,188724540
2258,2008-03-03,42.67,42.615,133641955
2259,2008-03-04,42.91,42.53,183850960
2260,2008-03-05,43.1199,43.144999999999996,183208210
2261,2008-03-06,42.17,42.685,152752160
2262,2008-03-07,42.07,42.010000000000005,242552370
2263,2008-03-10,41.26,41.655,146964130
2264,2008-03-11,42.8301,42.18,196888180
2265,2008-03-12,42.71,43.019999999999996,155566030
2266,2008-03-13,43.04,42.57,208991740
2267,2008-03-14,42.25,42.56,309589730
2268,2008-03-17,41.48,41.53,193130560
2269,2008-03-18,43.33,42.725,216300370
2270,2008-03-19,42.26,42.915,216157170
2271,2008-03-20,43.09,42.6,128396981
2272,2008-03-24,44.5799,44.019999999999996,125075618
2273,2008-03-25,44.83,44.675,118219647
2274,2008-03-26,44.7,44.565,124824584
2275,2008-03-27,43.71,44.11,143868550
2276,2008-03-28,43.49,43.835,111838105
2277,2008-03-31,43.72,43.735,113644759
2278,2008-04-01,45.59,45.01,137494360
2279,2008-04-02,45.49,45.595,132486770
2280,2008-04-03,45.59,45.525,140033770
2281,2008-04-04,45.86,45.875,139275840
2282,2008-04-07,45.76,46.03,102610742
2283,2008-04-08,45.41,45.45,97565928
2284,2008-04-09,44.9,45.06,127256916
2285,2008-04-10,45.54,45.385000000000005,112800408
2286,2008-04-11,44.28,44.61,120135376
2287,2008-04-14,44.08,44.215,89274579
2288,2008-04-15,44.14,44.015,124232274
2289,2008-04-16,45.37,45.065,134027892
2290,2008-04-17,45.27,45.364999999999995,125056809
2291,2008-04-18,46.71,46.575,133022442
2292,2008-04-21,47.04,46.785,83303164
2293,2008-04-22,46.34,46.35,104689529
2294,2008-04-23,46.85,46.6668,131086179
2295,2008-04-24,47.27,47.09,166694560
2296,2008-04-25,47.15,46.96,121945352
2297,2008-04-28,47.24,47.375,71243949
2298,2008-04-29,47.6,47.41,91270601
2299,2008-04-30,47.21,47.545,132152671
2300,2008-05-01,48.7,47.97,143596880
2301,2008-05-02,48.77,48.765,124989913
2302,2008-05-05,48.63,48.715,75624625
2303,2008-05-06,48.93,48.635000000000005,139582510
2304,2008-05-07,48.04,48.551,140008270
2305,2008-05-08,48.4,48.38,128058662
2306,2008-05-09,48.21,48.18,97061976
2307,2008-05-12,49.09,48.695,89636010
2308,2008-05-13,49.22,49.045,85448028
2309,2008-05-14,49.11,49.485,143598130
2310,2008-05-15,49.97,49.5,157248830
2311,2008-05-16,50.0099,49.78,146563170
2312,2008-05-19,49.65,49.905,140179610
2313,2008-05-20,49.27,49.18,137163640
2314,2008-05-21,48.18,48.81,192807640
2315,2008-05-22,48.35,48.4,153198170
2316,2008-05-23,48.2,48.08525,121708036
2317,2008-05-27,49.05,48.7,106987732
2318,2008-05-28,49.25,49.055,121369145
2319,2008-05-29,49.69,49.61,143992990
2320,2008-05-30,50.01,49.995000000000005,94163587
2321,2008-06-02,49.4,49.44,144359890
2322,2008-06-03,49.13,49.285,167679840
2323,2008-06-04,49.76,49.519999999999996,174967400
2324,2008-06-05,50.55,50.155,126653645
2325,2008-06-06,49.03,49.615,189135930
2326,2008-06-09,48.77,48.57,208897240
2327,2008-06-10,48.54,48.55,162798490
2328,2008-06-11,47.38,47.935,170367270
2329,2008-06-12,47.42,47.555,189919350
2330,2008-06-13,48.37,47.965,167854990
2331,2008-06-16,48.8,48.545,136343830
2332,2008-06-17,48.54,48.765,122952587
2333,2008-06-18,48.02,48.14,169338080
2334,2008-06-19,48.77,48.31,221366490
2335,2008-06-20,47.42,47.78,197434100
2336,2008-06-23,47.05,47.36,131548505
2337,2008-06-24,46.81,46.89,178293710
2338,2008-06-25,47.57,47.47,179023360
2339,2008-06-26,45.65,46.17,190028230
2340,2008-06-27,45.65,45.435,181351770
2341,2008-06-30,45.17,45.489999999999995,132929401
2342,2008-07-01,45.81,45.269999999999996,245494250
2343,2008-07-02,44.71,45.385000000000005,199725490
2344,2008-07-03,44.63,44.68,123118206
2345,2008-07-07,44.9,44.85,181011240
2346,2008-07-08,45.97,45.39,206255300
2347,2008-07-09,44.75,45.379999999999995,168576290
2348,2008-07-10,45.28,44.900000000000006,238811430
2349,2008-07-11,44.56,44.56,265514630
2350,2008-07-14,44.23,44.625,177389790
2351,2008-07-15,44.24,44.114999999999995,283891070
2352,2008-07-16,45.34,44.650000000000006,186047790
2353,2008-07-17,45.64,45.399950000000004,197555050
2354,2008-07-18,44.59,44.88,160660980
2355,2008-07-21,44.78,44.84,128107755
2356,2008-07-22,44.78,44.335,152524420
2357,2008-07-23,45.37,45.305,169259090
2358,2008-07-24,44.69,45.129999999999995,145560930
2359,2008-07-25,45.27,45.12,111616700
2360,2008-07-28,44.42,44.865,124028416
2361,2008-07-29,45.34,45.055,142291410
2362,2008-07-30,45.57,45.35,165679870
2363,2008-07-31,45.46,45.585,180730830
2364,2008-08-01,44.88,44.974999999999994,180377370
2365,2008-08-04,44.43,44.61,116306830
2366,2008-08-05,45.93,45.405,151727010
2367,2008-08-06,46.63,46.195,133463695
2368,2008-08-07,46.27,46.465,152805760
2369,2008-08-08,47.32,46.795,143121410
2370,2008-08-11,47.75,47.71,157291110
2371,2008-08-12,47.8,47.834999999999994,140596920
2372,2008-08-13,47.7,47.685,169664520
2373,2008-08-14,48.25,47.975,158069120
2374,2008-08-15,48.16,48.265,123115981
2375,2008-08-18,47.6,47.785,151399000
2376,2008-08-19,47.01,47.17,155418540
2377,2008-08-20,47.09,47.150000000000006,155466660
2378,2008-08-21,46.87,46.730000000000004,118920908
2379,2008-08-22,47.49,47.379999999999995,96525453
2380,2008-08-25,46.49,46.79,128076434
2381,2008-08-26,46.43,46.445,107233846
2382,2008-08-27,46.73,46.69,108489879
2383,2008-08-28,47.11,47.055,112808575
2384,2008-08-29,46.12,46.520849999999996,133272097
2385,2008-09-02,45.55,46.21,162403160
2386,2008-09-03,45.12,45.21405,161682810
2387,2008-09-04,43.66,44.285,219363710
2388,2008-09-05,43.45,43.295,247977450
2389,2008-09-08,43.31,43.45,311074020
2390,2008-09-09,42.45,43.07,214180570
2391,2008-09-10,42.8,42.815,160658080
2392,2008-09-11,43.6,42.93,203440960
2393,2008-09-12,43.43,43.305,172094280
2394,2008-09-15,42.08,42.66,616795280
2395,2008-09-16,42.41,42.135000000000005,349551310
2396,2008-09-17,40.21,41.305949999999996,340087950
2397,2008-09-18,41.57,40.735,423934460
2398,2008-09-19,42.9,42.965,263401420
2399,2008-09-22,40.88,41.82,164698160
2400,2008-09-23,40.57,41.095,185954510
2401,2008-09-24,40.85,40.89,159305210
2402,2008-09-25,41.5,41.525000000000006,148586970
2403,2008-09-26,41.08,40.8551,182678550
2404,2008-09-29,37.82,38.78,307954350
2405,2008-09-30,38.91,38.45,195512750
2406,2008-10-01,38.5,38.5,174122950
2407,2008-10-02,36.75,37.445,192185790
2408,2008-10-03,36.18,37.14,272144020
2409,2008-10-06,34.86,34.22,394158020
2410,2008-10-07,32.65,33.735,329540150
2411,2008-10-08,32.39,32.98,452568310
2412,2008-10-09,31.52,32.325,352617180
2413,2008-10-10,31.32,30.93,472453190
2414,2008-10-13,35.13,33.825,277347000
2415,2008-10-14,33.61,34.67,342311620
2416,2008-10-15,30.6,31.945,312088420
2417,2008-10-16,32.26,30.76,494913280
2418,2008-10-17,32.3,32.53,326593090
2419,2008-10-20,33.2,32.48,232783300
2420,2008-10-21,31.48,32.3686,239932390
2421,2008-10-22,30.61,30.655,289993540
2422,2008-10-23,30.49,29.994999999999997,377966830
2423,2008-10-24,29.51,29.17,322129450
2424,2008-10-27,28.69,29.43,239493670
2425,2008-10-28,31.86,30.365000000000002,327367570
2426,2008-10-29,31.78,32.165,341390790
2427,2008-10-30,32.84,32.52,255292080
2428,2008-10-31,32.89,32.760000000000005,224280330
2429,2008-11-03,32.82,32.90205,128502428
2430,2008-11-04,33.75,33.495,182533010
2431,2008-11-05,31.99,32.760000000000005,184147880
2432,2008-11-06,30.56,31.13495,220780460
2433,2008-11-07,31.19,31.035,176977640
2434,2008-11-10,30.77,31.185,142737870
2435,2008-11-11,30.1,30.240000000000002,162921210
2436,2008-11-12,28.71,29.225,184936240
2437,2008-11-13,30.46,28.905,318269150
2438,2008-11-14,28.98,29.645000000000003,259407100
2439,2008-11-17,28.37,28.745,202894880
2440,2008-11-18,28.34,28.07,252794210
2441,2008-11-19,26.86,27.785,244288930
2442,2008-11-20,25.56,26.46,342471380
2443,2008-11-21,26.67,25.865000000000002,282766450
2444,2008-11-24,28.3,27.810000000000002,225212490
2445,2008-11-25,28.17,28.08,203052530
2446,2008-11-26,29.35,28.585,165061340
2447,2008-11-28,29.12,29.009999999999998,41242835
2448,2008-12-01,26.93,27.700000000000003,149331090
2449,2008-12-02,27.83,27.3652,181779300
2450,2008-12-03,28.62,27.89,231010700
2451,2008-12-04,27.81,28.05,188924190
2452,2008-12-05,28.94,28.009999999999998,212310890
2453,2008-12-08,30.08,29.950000000000003,185853290
2454,2008-12-09,30.01,30.2,178390050
2455,2008-12-10,29.91,30.04,162457540
2456,2008-12-11,29.09,29.605,167448870
2457,2008-12-12,29.68,29.165,158613790
2458,2008-12-15,29.16,29.25,107938929
2459,2008-12-16,30.56,29.879649999999998,172053680
2460,2008-12-17,30.19,30.21,159965350
2461,2008-12-18,29.66,29.88,142773810
2462,2008-12-19,29.86,30.015,118332946
2463,2008-12-22,29.21,29.33,95416288
2464,2008-12-23,29.06,29.255000000000003,68804643
2465,2008-12-24,29.14,29.095,27210316
2466,2008-12-26,29.13,29.1,20946302
2467,2008-12-29,28.89,28.85,52742522
2468,2008-12-30,29.49,29.265,77131105
2469,2008-12-31,29.74,29.765,89221187
2470,2009-01-02,31.03,30.41,107920235
2471,2009-01-05,31.02,30.96,91816603
2472,2009-01-06,31.33,31.369999999999997,136819990
2473,2009-01-07,30.44,30.545,134061870
2474,2009-01-08,30.76,30.439999999999998,131926048
2475,2009-01-09,30.07,30.355,117168319
2476,2009-01-12,29.52,29.674999999999997,102778875
2477,2009-01-13,29.53,29.58,186387350
2478,2009-01-14,28.63,28.875,137103250
2479,2009-01-15,29.099,28.705,192790730
2480,2009-01-16,29.42,29.15,175490360
2481,2009-01-20,27.96,28.695,135250970
2482,2009-01-21,29.15,28.645000000000003,149242660
2483,2009-01-22,28.76,28.745,200602620
2484,2009-01-23,28.9,28.745,170164090
2485,2009-01-26,29.11,29.17,140480980
2486,2009-01-27,29.32,29.345,110914811
2487,2009-01-28,30.35,30.229999999999997,139797230
2488,2009-01-29,29.58,29.9404,130772841
2489,2009-01-30,29.06,29.435000000000002,140355210
2490,2009-02-02,29.41,29.174999999999997,126883395
2491,2009-02-03,29.87,29.72855,120609316
2492,2009-02-04,29.91,30.32835,175780810
2493,2009-02-05,30.57,30.115000000000002,217569550
2494,2009-02-06,31.37,31.045,164509610
2495,2009-02-09,31.5,31.43,98853886
2496,2009-02-10,30.34,30.89,232790540
2497,2009-02-11,30.2,30.130000000000003,169172550
2498,2009-02-12,30.57,30.125,201151400
2499,2009-02-13,30.43,30.535,145060590
2500,2009-02-17,29.22,29.365000000000002,157782520
2501,2009-02-18,29.24,29.26995,161268250
2502,2009-02-19,28.79,29.165,155322370
2503,2009-02-20,28.87,28.77,210752400
2504,2009-02-23,27.86,28.39,169469880
2505,2009-02-24,28.78,28.47,181335780
2506,2009-02-25,28.59,28.655,220222980
2507,2009-02-26,27.79,28.325,211282790
2508,2009-02-27,27.53,27.685000000000002,204492550
2509,2009-03-02,26.64,26.990000000000002,188175940
2510,2009-03-03,26.62,26.79,158739970
2511,2009-03-04,27.33,27.315,164906100
2512,2009-03-05,26.51,26.83,199616450
2513,2009-03-06,26.3,26.259999999999998,218421540
2514,2009-03-09,25.74,26.22005,181154020
2515,2009-03-10,27.33,26.775,175068130
2516,2009-03-11,27.75,27.625,173147910
2517,2009-03-12,28.67,28.1,184511050
2518,2009-03-13,28.74,28.58,156783500
2519,2009-03-16,28.26,28.585,190329440
2520,2009-03-17,29.33,28.814999999999998,169852400
2521,2009-03-18,29.7,29.64,208146880
2522,2009-03-19,29.68,29.795,146766510
2523,2009-03-20,29.18,29.505000000000003,149437360
2524,2009-03-23,30.9,30.069200000000002,179642570
2525,2009-03-24,30.33,30.595,120849455
2526,2009-03-25,30.47,30.355,190601570
2527,2009-03-26,31.41,30.9385,182459450
2528,2009-03-27,30.82,30.945,156108010
2529,2009-03-30,30.06,29.97,162919640
2530,2009-03-31,30.32,30.61,150243790
2531,2009-04-01,30.77,30.335,137949920
2532,2009-04-02,31.76,31.75,212272330
2533,2009-04-03,32.35,32.114999999999995,134577250
2534,2009-04-06,32.27,31.99,160413610
2535,2009-04-07,31.42,31.565,147531200
2536,2009-04-08,31.95,31.82,126125970
2537,2009-04-09,32.94,32.72,131871447
2538,2009-04-13,32.89,32.8,119310408
2539,2009-04-14,32.49,32.575,124068950
2540,2009-04-15,32.4,32.14,124808143
2541,2009-04-16,33.24,32.97,171167990
2542,2009-04-17,33.31,33.215,129835395
2543,2009-04-20,32.24,32.44,123080472
2544,2009-04-21,32.69,32.41,145490150
